"game_id","player","team","seconds","prob","h.prob.change","a.prob.change"
"0021700330","Amir Johnson","PHI",954,58.0143754027874,0.00929579717520047,-0.00929579717520047
"0021700341","Amir Johnson","PHI",838,92.7115926146724,-0.09913609699326,0.09913609699326
"0021700363","Amir Johnson","PHI",581,74.8254579373446,-0.188170122624539,0.188170122624539
"0021700379","Amir Johnson","PHI",1269,75.8224196518414,-0.144086138746323,0.144086138746323
"0021700389","Amir Johnson","PHI",1468,95.6371839217208,0.899438343462854,-0.899438343462854
"0021700401","Amir Johnson","PHI",767,45.6316038979323,0.253721429524574,-0.253721429524574
"0021700421","Amir Johnson","PHI",407,37.6742858860563,-0.269056440606758,0.269056440606758
"0021700444","Amir Johnson","PHI",845,49.4707276086083,0.238624611645079,-0.238624611645079
"0021700451","Amir Johnson","PHI",1107,61.8505344011809,-0.453465048019009,0.453465048019009
"0021700467","Amir Johnson","PHI",1251,58.7908361453068,0.216708237633636,-0.216708237633636
"0021700480","Amir Johnson","PHI",1052,42.6632173855117,0.0378111900635417,-0.0378111900635417
"0021700493","Amir Johnson","PHI",811,67.877803910599,0.384580212853853,-0.384580212853853
"0021700520","Amir Johnson","PHI",788,79.1905296190867,0.156639515024968,-0.156639515024968
"0021700536","Amir Johnson","PHI",1336,106.994782169982,-0.350489893128884,0.350489893128884
"0021700544","Amir Johnson","PHI",964,139.075614522693,0.0923330011148078,-0.0923330011148078
"0021700555","Amir Johnson","PHI",749,31.2864926667541,-0.106406210627814,0.106406210627814
"0021700569","Amir Johnson","PHI",965,14.1086405956379,0.114095358008855,-0.114095358008855
"0021700639","Amir Johnson","PHI",786,37.5753827911862,0.202779823117073,-0.202779823117073
"0021700663","Amir Johnson","PHI",753,86.7357584839857,-0.0702206651921307,0.0702206651921307
"0021700678","Amir Johnson","PHI",934,30.1820197056545,0.138370393034488,-0.138370393034488
"0021700690","Amir Johnson","PHI",971,128.156258126211,-0.113125137785469,0.113125137785469
"0021700704","Amir Johnson","PHI",712,32.4244370639427,0.324419108853379,-0.324419108853379
"0021700722","Amir Johnson","PHI",957,108.443390010826,-0.110029346854674,0.110029346854674
"0021700736","Amir Johnson","PHI",703,64.6960150611195,0.519788937865794,-0.519788937865794
"0021700741","Amir Johnson","PHI",1097,70.5420944027402,-0.102498023180293,0.102498023180293
"0021700756","Amir Johnson","PHI",696,47.8172928114059,0.406188837857415,-0.406188837857415
"0021700770","Amir Johnson","PHI",980,32.8644571307433,0.181379853279858,-0.181379853279858
"0021700777","Amir Johnson","PHI",836,49.9243823633284,-0.225783994097225,0.225783994097225
"0021700802","Amir Johnson","PHI",912,23.8979763367114,-0.00781650710984266,0.00781650710984266
"0021700818","Amir Johnson","PHI",1085,22.6256104722361,0.0900710816287671,-0.0900710816287671
"0021700828","Amir Johnson","PHI",810,39.0395190347279,0.0710445859506072,-0.0710445859506072
"0021700842","Amir Johnson","PHI",1470,54.6802574960868,0.00774150622231874,-0.00774150622231874
"0021700855","Amir Johnson","PHI",1185,127.312509842889,-0.62066612400721,0.62066612400721
"0021700870","Amir Johnson","PHI",808,77.6645557875242,0.0878781590292809,-0.0878781590292809
"0021700895","Amir Johnson","PHI",711,33.1216129556301,0.16090831092505,-0.16090831092505
"0021700909","Amir Johnson","PHI",734,76.9285941747882,0.126345587940782,-0.126345587940782
"0021700947","Amir Johnson","PHI",897,76.7799510534766,0.054020195064813,-0.054020195064813
"0021700957","Amir Johnson","PHI",751,73.8788355605897,-0.283585616299269,0.283585616299269
"0021700973","Amir Johnson","PHI",965,67.4453134465551,0.0554983289743816,-0.0554983289743816
"0021701005","Amir Johnson","PHI",607,56.0534758495197,-0.0150706423757457,0.0150706423757457
"0021701022","Amir Johnson","PHI",659,37.6894453727673,-0.0125619088846324,0.0125619088846324
"0021701052","Amir Johnson","PHI",940,55.7126330377726,0.605896877395501,-0.605896877395501
"0021701066","Amir Johnson","PHI",518,18.152423760694,0.132953030383922,-0.132953030383922
"0021701073","Amir Johnson","PHI",844,110.536160162603,-0.193885964791916,0.193885964791916
"0021701088","Amir Johnson","PHI",959,29.9286430564477,0.0599796560194763,-0.0599796560194763
"0021701105","Amir Johnson","PHI",871,41.6016762963236,-0.234519028960783,0.234519028960783
"0021701130","Amir Johnson","PHI",1032,99.8083730794597,-0.327911801489978,0.327911801489978
"0021701143","Amir Johnson","PHI",1828,198.37083159108,-0.744242592201977,0.744242592201977
"0021701157","Amir Johnson","PHI",1281,48.8553646714392,0.567734690172844,-0.567734690172844
"0021701169","Amir Johnson","PHI",1730,206.602988233426,-0.406383700309465,0.406383700309465
"0021701183","Amir Johnson","PHI",1165,41.8752967871173,-0.426261613959474,0.426261613959474
"0021701198","Amir Johnson","PHI",1032,41.0769107747581,-0.0426461399917064,0.0426461399917064
"0021701214","Amir Johnson","PHI",1504,160.270623781624,0.0238654255222682,-0.0238654255222682
"0021701223","Amir Johnson","PHI",887,26.9197208572674,-0.299963632162951,0.299963632162951
"0021700006","Ben Simmons","PHI",2080,139.134858102562,-0.115120461056866,0.115120461056866
"0021700019","Ben Simmons","PHI",2226,180.008568896312,0.08808906832945,-0.08808906832945
"0021700027","Ben Simmons","PHI",2003,61.0173910513494,0.858078167166084,-0.858078167166084
"0021700041","Ben Simmons","PHI",2023,243.892343792887,-0.90197827295952,0.90197827295952
"0021700057","Ben Simmons","PHI",2044,114.811072231272,-1.11781439924451,1.11781439924451
"0021700081","Ben Simmons","PHI",2018,176.237092205293,0.454095792906652,-0.454095792906652
"0021700095","Ben Simmons","PHI",2314,257.455757110586,-0.835800230080334,0.835800230080334
"0021700107","Ben Simmons","PHI",2010,142.076984296715,0.629063270621892,-0.629063270621892
"0021700121","Ben Simmons","PHI",2316,155.118737443351,-0.0801398830821799,0.0801398830821799
"0021700156","Ben Simmons","PHI",2164,301.601440277673,-0.0847397674869808,0.0847397674869808
"0021700167","Ben Simmons","PHI",1613,139.76588667248,-0.491543933221403,0.491543933221403
"0021700184","Ben Simmons","PHI",1732,110.443531972408,-0.00971549170855503,0.00971549170855503
"0021700200","Ben Simmons","PHI",2235,196.168108547896,-0.285637461086147,0.285637461086147
"0021700214","Ben Simmons","PHI",2346,242.45393167131,-0.257540821865708,0.257540821865708
"0021700231","Ben Simmons","PHI",2247,141.083600465821,0.636297866305325,-0.636297866305325
"0021700244","Ben Simmons","PHI",2056,67.5827498259424,0.578634587955444,-0.578634587955444
"0021700255","Ben Simmons","PHI",2343,73.9386598743019,0.799252037026313,-0.799252037026313
"0021700291","Ben Simmons","PHI",2093,243.045964176456,-0.00185138221694553,0.00185138221694553
"0021700305","Ben Simmons","PHI",2436,93.1770417806342,0.673670610809187,-0.673670610809187
"0021700314","Ben Simmons","PHI",2396,109.392548893712,0.109638072733027,-0.109638072733027
"0021700330","Ben Simmons","PHI",2347,127.792946499571,0.0969831736512497,-0.0969831736512497
"0021700341","Ben Simmons","PHI",2181,252.57465076767,-0.683693955740957,0.683693955740957
"0021700363","Ben Simmons","PHI",2555,292.853312798832,-0.331222484688473,0.331222484688473
"0021700379","Ben Simmons","PHI",2132,116.123184225424,0.398959993981906,-0.398959993981906
"0021700389","Ben Simmons","PHI",2153,135.217401543157,0.848463134042158,-0.848463134042158
"0021700401","Ben Simmons","PHI",2420,174.301987256835,-0.852909460833752,0.852909460833752
"0021700421","Ben Simmons","PHI",3092,268.426118193727,-0.359962191138616,0.359962191138616
"0021700444","Ben Simmons","PHI",2097,152.185378369102,0.143559898701261,-0.143559898701261
"0021700451","Ben Simmons","PHI",1968,161.360350494564,-0.23625418592802,0.23625418592802
"0021700467","Ben Simmons","PHI",2003,128.927363263083,-0.232064734285097,0.232064734285097
"0021700480","Ben Simmons","PHI",1966,80.2206171451228,-0.117070266607478,0.117070266607478
"0021700493","Ben Simmons","PHI",1979,196.071364516172,-0.500857071932807,0.500857071932807
"0021700520","Ben Simmons","PHI",2031,169.093441361849,0.0659493535200229,-0.0659493535200229
"0021700536","Ben Simmons","PHI",1924,174.71043765186,-0.0396166430558801,0.0396166430558801
"0021700544","Ben Simmons","PHI",1927,266.882973395688,-0.674802843868079,0.674802843868079
"0021700555","Ben Simmons","PHI",2022,94.9727290455943,0.679457654757594,-0.679457654757594
"0021700569","Ben Simmons","PHI",1381,32.1959720647831,-0.24829726391274,0.24829726391274
"0021700614","Ben Simmons","PHI",1712,118.199261493195,-0.313514025852376,0.313514025852376
"0021700639","Ben Simmons","PHI",1636,62.8834302890385,0.526738157511994,-0.526738157511994
"0021700663","Ben Simmons","PHI",2049,229.261233021353,-0.0835225695844319,0.0835225695844319
"0021700678","Ben Simmons","PHI",1832,67.4659111920987,0.571862394999583,-0.571862394999583
"0021700690","Ben Simmons","PHI",2102,197.268350412697,0.502838701101987,-0.502838701101987
"0021700704","Ben Simmons","PHI",2327,77.3237475867609,0.41115449037849,-0.41115449037849
"0021700722","Ben Simmons","PHI",2023,240.413696716449,0.095852641879367,-0.095852641879367
"0021700736","Ben Simmons","PHI",2357,172.053744240944,0.0621452584645444,-0.0621452584645444
"0021700741","Ben Simmons","PHI",1767,89.2626086653528,-0.108692602428219,0.108692602428219
"0021700756","Ben Simmons","PHI",2274,126.456075317706,0.261807723026828,-0.261807723026828
"0021700770","Ben Simmons","PHI",2108,83.3471022786618,-0.0308662529727048,0.0308662529727048
"0021700777","Ben Simmons","PHI",2113,124.209108274431,-0.370474326064,0.370474326064
"0021700802","Ben Simmons","PHI",2148,57.5249412979467,-0.207383562795007,0.207383562795007
"0021700818","Ben Simmons","PHI",1508,51.2976493416877,0.691140074380711,-0.691140074380711
"0021700828","Ben Simmons","PHI",2126,81.2998779708116,0.708079506235291,-0.708079506235291
"0021700842","Ben Simmons","PHI",1964,90.972687125483,0.680873398507189,-0.680873398507189
"0021700855","Ben Simmons","PHI",2188,261.750700073071,-0.342091855716956,0.342091855716956
"0021700870","Ben Simmons","PHI",2052,173.623258892299,0.191758270333096,-0.191758270333096
"0021700884","Ben Simmons","PHI",1714,54.9784060961081,0.674729223928626,-0.674729223928626
"0021700895","Ben Simmons","PHI",2206,66.796078259211,0.7279365473582,-0.7279365473582
"0021700909","Ben Simmons","PHI",2004,181.589360506924,-0.102702956903056,0.102702956903056
"0021700927","Ben Simmons","PHI",2046,179.338387789779,-0.0537095239450908,0.0537095239450908
"0021700947","Ben Simmons","PHI",2106,181.423051994003,-0.229597649511827,0.229597649511827
"0021700957","Ben Simmons","PHI",1975,215.425762278482,-0.042726073751276,0.042726073751276
"0021700973","Ben Simmons","PHI",2109,120.528264654954,0.654870822884068,-0.654870822884068
"0021700999","Ben Simmons","PHI",1719,202.619396205541,-0.115113997432704,0.115113997432704
"0021701005","Ben Simmons","PHI",1804,191.808115059913,0.374289881018205,-0.374289881018205
"0021701022","Ben Simmons","PHI",2006,132.298959080105,-0.245099634316672,0.245099634316672
"0021701030","Ben Simmons","PHI",2223,184.486136773838,0.579394600178622,-0.579394600178622
"0021701052","Ben Simmons","PHI",1981,121.420173579143,0.258205130380368,-0.258205130380368
"0021701066","Ben Simmons","PHI",1484,54.8402572940724,0.238237737098498,-0.238237737098498
"0021701073","Ben Simmons","PHI",1602,205.990984073,-0.743392268061681,0.743392268061681
"0021701088","Ben Simmons","PHI",1786,74.1714831202511,0.733251980657459,-0.733251980657459
"0021701105","Ben Simmons","PHI",2016,140.564477789356,0.653799598309392,-0.653799598309392
"0021701118","Ben Simmons","PHI",2065,101.575918710332,0.605960570180061,-0.605960570180061
"0021701130","Ben Simmons","PHI",1590,163.759923492126,-0.297216964587942,0.297216964587942
"0021701143","Ben Simmons","PHI",1912,205.696220964013,-0.919872350797833,0.919872350797833
"0021701157","Ben Simmons","PHI",1514,71.1573921589755,0.876865490103643,-0.876865490103643
"0021701169","Ben Simmons","PHI",1926,247.305461546925,-0.327479145560628,0.327479145560628
"0021701183","Ben Simmons","PHI",2168,86.3977223464179,-0.51077431041803,0.51077431041803
"0021701198","Ben Simmons","PHI",1835,53.5083021056093,0.0156982146488338,-0.0156982146488338
"0021701214","Ben Simmons","PHI",1736,211.865633800312,0.294986512873228,-0.294986512873228
"0021701223","Ben Simmons","PHI",1312,30.5828090061626,-0.287551870323159,0.287551870323159
"0021700006","Dario Saric","PHI",1362,93.5887863085382,0.382291052434213,-0.382291052434213
"0021700019","Dario Saric","PHI",1445,122.587787877685,-0.206829274315641,0.206829274315641
"0021700027","Dario Saric","PHI",1428,50.6047375153878,0.317139778055455,-0.317139778055455
"0021700041","Dario Saric","PHI",1199,143.358436710595,-0.0649264317738777,0.0649264317738777
"0021700057","Dario Saric","PHI",1016,59.5191513351192,-0.0709157769557315,0.0709157769557315
"0021700081","Dario Saric","PHI",1786,164.966619233951,0.421645311915087,-0.421645311915087
"0021700095","Dario Saric","PHI",1877,188.557264584732,-0.517799160484535,0.517799160484535
"0021700107","Dario Saric","PHI",1210,89.4204416833417,0.403900685812423,-0.403900685812423
"0021700121","Dario Saric","PHI",1281,96.0969133047313,-0.3037510665109,0.3037510665109
"0021700156","Dario Saric","PHI",2134,299.437752237719,0.0365193586004245,-0.0365193586004245
"0021700167","Dario Saric","PHI",2070,148.133211761207,-0.246878524690745,0.246878524690745
"0021700184","Dario Saric","PHI",1605,81.2959611276789,-0.125851880299574,0.125851880299574
"0021700200","Dario Saric","PHI",2035,189.080913699513,-0.0689157160541622,0.0689157160541622
"0021700214","Dario Saric","PHI",2000,196.588426335521,0.274290915380247,-0.274290915380247
"0021700231","Dario Saric","PHI",2242,161.562763023371,-0.0513499431088026,0.0513499431088026
"0021700244","Dario Saric","PHI",1434,49.8271098171978,0.771713469936744,-0.771713469936744
"0021700255","Dario Saric","PHI",1606,49.6695944384457,0.615973198628244,-0.615973198628244
"0021700278","Dario Saric","PHI",2010,75.9796222058125,-0.229745323517656,0.229745323517656
"0021700291","Dario Saric","PHI",1815,198.44404391811,-0.01410645092741,0.01410645092741
"0021700305","Dario Saric","PHI",1930,74.6958003072823,0.613652274540295,-0.613652274540295
"0021700314","Dario Saric","PHI",2086,96.7951873434688,-0.087400065508514,0.087400065508514
"0021700330","Dario Saric","PHI",1844,103.299484264441,-0.16615559535428,0.16615559535428
"0021700341","Dario Saric","PHI",2003,230.941316334679,-0.709728360088159,0.709728360088159
"0021700379","Dario Saric","PHI",2053,106.358573802922,0.230261469902374,-0.230261469902374
"0021700389","Dario Saric","PHI",1653,100.075032268747,0.797344093001671,-0.797344093001671
"0021700401","Dario Saric","PHI",2380,175.559299637737,-0.729919815019949,0.729919815019949
"0021700421","Dario Saric","PHI",2949,257.614939760296,-0.398406431662944,0.398406431662944
"0021700444","Dario Saric","PHI",1885,139.617776534199,0.074336301038465,-0.074336301038465
"0021700451","Dario Saric","PHI",1837,143.764698601203,-0.341742085329834,0.341742085329834
"0021700467","Dario Saric","PHI",2193,136.137101605691,-0.0383996088606871,0.0383996088606871
"0021700480","Dario Saric","PHI",1986,83.2173655957972,-0.0858347983683613,0.0858347983683613
"0021700493","Dario Saric","PHI",2008,200.532855320723,-0.466004944301847,0.466004944301847
"0021700520","Dario Saric","PHI",2047,177.676402368802,0.0182927099908359,-0.0182927099908359
"0021700536","Dario Saric","PHI",2112,186.026933257989,-0.0186597562604992,0.0186597562604992
"0021700544","Dario Saric","PHI",1802,222.603482539315,-0.652638813988267,0.652638813988267
"0021700555","Dario Saric","PHI",1726,84.0839300136117,0.884408099961118,-0.884408099961118
"0021700569","Dario Saric","PHI",1244,29.2750688681217,-0.136276581567559,0.136276581567559
"0021700614","Dario Saric","PHI",2015,158.006342324789,-0.198199005769428,0.198199005769428
"0021700639","Dario Saric","PHI",1972,78.7376281160893,0.734359269905191,-0.734359269905191
"0021700663","Dario Saric","PHI",2030,221.820125061209,-0.0954877731004051,0.0954877731004051
"0021700678","Dario Saric","PHI",1933,68.4844131035849,0.419018563144682,-0.419018563144682
"0021700690","Dario Saric","PHI",2097,200.291401023214,0.427531139328937,-0.427531139328937
"0021700704","Dario Saric","PHI",1678,64.056234260258,0.43793133091445,-0.43793133091445
"0021700722","Dario Saric","PHI",1690,193.844614724393,0.223445914885883,-0.223445914885883
"0021700736","Dario Saric","PHI",1274,79.6299256580485,-0.109963893545755,0.109963893545755
"0021700741","Dario Saric","PHI",2014,107.697086602312,0.00283666998266874,-0.00283666998266874
"0021700756","Dario Saric","PHI",1981,113.145255526631,0.131415837533298,-0.131415837533298
"0021700770","Dario Saric","PHI",1983,77.8138050794139,-0.176471053128648,0.176471053128648
"0021700777","Dario Saric","PHI",1780,105.188267670133,-0.268902670446877,0.268902670446877
"0021700802","Dario Saric","PHI",2350,60.6497407047867,-0.171624338130254,0.171624338130254
"0021700818","Dario Saric","PHI",1763,48.2731429363688,0.68438210911526,-0.68438210911526
"0021700828","Dario Saric","PHI",1945,79.6396389458458,0.542903549398997,-0.542903549398997
"0021700842","Dario Saric","PHI",1936,86.0569093370776,0.705112705825516,-0.705112705825516
"0021700855","Dario Saric","PHI",1961,229.735123470952,-0.45632073320682,0.45632073320682
"0021700870","Dario Saric","PHI",1930,154.55362924807,0.468923484295367,-0.468923484295367
"0021700884","Dario Saric","PHI",1525,52.6612308537664,0.660487810679545,-0.660487810679545
"0021700895","Dario Saric","PHI",1780,63.7725610059508,0.732885472566869,-0.732885472566869
"0021700909","Dario Saric","PHI",2155,195.242533190294,-0.0643184117262341,0.0643184117262341
"0021700927","Dario Saric","PHI",1707,153.092367687934,-0.253100099752769,0.253100099752769
"0021700947","Dario Saric","PHI",1889,155.740887353457,-0.277797184739021,0.277797184739021
"0021700957","Dario Saric","PHI",1685,174.390703801976,0.317282501477399,-0.317282501477399
"0021700973","Dario Saric","PHI",1855,103.444475796882,0.849474728811257,-0.849474728811257
"0021700999","Dario Saric","PHI",1447,175.001679113477,-0.0700221599458569,0.0700221599458569
"0021701005","Dario Saric","PHI",1973,202.21316407113,0.289737522676525,-0.289737522676525
"0021701022","Dario Saric","PHI",1676,106.03469525787,-0.250455352105324,0.250455352105324
"0021701030","Dario Saric","PHI",1656,133.579263160663,0.447015942484985,-0.447015942484985
"0021701052","Dario Saric","PHI",1634,90.6859140593187,0.23360292137692,-0.23360292137692
"0021701066","Dario Saric","PHI",1384,46.4676195764548,0.157074713434456,-0.157074713434456
"0021701073","Dario Saric","PHI",1306,155.898758191736,-0.645750045173547,0.645750045173547
"0021701088","Dario Saric","PHI",1255,60.6229318133023,0.625749898486453,-0.625749898486453
"0021701105","Dario Saric","PHI",1734,99.8790648492689,0.89877998383377,-0.89877998383377
"0021701118","Dario Saric","PHI",2160,97.3109125948577,0.723290480104755,-0.723290480104755
"0021701130","Dario Saric","PHI",1530,170.597994765055,-0.318319254493359,0.318319254493359
"0021701183","Dario Saric","PHI",1513,59.2521764414613,-0.350384312493214,0.350384312493214
"0021701198","Dario Saric","PHI",1611,46.5158298174058,0.0299285173696835,-0.0299285173696835
"0021701214","Dario Saric","PHI",13,1.39159654652645,0.332816030434668,-0.332816030434668
"0021701223","Dario Saric","PHI",1704,37.8853733837399,-0.197295213399888,0.197295213399888
"0021701066","Demetrius Jackson","PHI",457,0.311897915074934,-0.0236458012683294,0.0236458012683294
"0021701073","Demetrius Jackson","PHI",431,58.5362079194248,-0.00826097733754283,0.00826097733754283
"0021701157","Demetrius Jackson","PHI",157,0.0370254841961332,0.00333937281515242,-0.00333937281515242
"0021700927","Ersan Ilyasova","PHI",1374,132.005561792299,0.348740745281197,-0.348740745281197
"0021700947","Ersan Ilyasova","PHI",1101,102.37013688863,0.403144859888545,-0.403144859888545
"0021700957","Ersan Ilyasova","PHI",1414,169.897296722111,-0.463250194474742,0.463250194474742
"0021700973","Ersan Ilyasova","PHI",1218,79.3785416135174,0.163334448042953,-0.163334448042953
"0021700999","Ersan Ilyasova","PHI",1597,234.852736644237,-0.400210865187534,0.400210865187534
"0021701005","Ersan Ilyasova","PHI",1210,139.345565253661,-0.216679414492006,0.216679414492006
"0021701022","Ersan Ilyasova","PHI",1449,75.8234392759917,0.0433653161254126,-0.0433653161254126
"0021701030","Ersan Ilyasova","PHI",1451,108.902189341063,-0.087770397633792,0.087770397633792
"0021701052","Ersan Ilyasova","PHI",1246,73.5651786305193,-0.251275989632625,0.251275989632625
"0021701066","Ersan Ilyasova","PHI",1218,38.3786184279969,0.211589012147527,-0.211589012147527
"0021701073","Ersan Ilyasova","PHI",1305,175.68345756374,-0.3018849622742,0.3018849622742
"0021701088","Ersan Ilyasova","PHI",1399,40.7464609337263,0.0871421269896147,-0.0871421269896147
"0021701105","Ersan Ilyasova","PHI",1433,88.3996779969738,0.239373692097125,-0.239373692097125
"0021701118","Ersan Ilyasova","PHI",1546,69.9053743274545,0.177204150820516,-0.177204150820516
"0021701130","Ersan Ilyasova","PHI",1783,243.103638076875,0.0683077674825579,-0.0683077674825579
"0021701143","Ersan Ilyasova","PHI",1616,160.34095433459,-0.621858783433017,0.621858783433017
"0021701157","Ersan Ilyasova","PHI",1693,64.3545322134747,0.929288902172447,-0.929288902172447
"0021701169","Ersan Ilyasova","PHI",1995,227.734858948732,-0.584056741876552,0.584056741876552
"0021701183","Ersan Ilyasova","PHI",1746,57.8795014402574,0.00625713522488859,-0.00625713522488859
"0021701198","Ersan Ilyasova","PHI",1428,51.4711287025684,0.138726148845611,-0.138726148845611
"0021701214","Ersan Ilyasova","PHI",1875,217.868271118147,-0.252432047212878,0.252432047212878
"0021701223","Ersan Ilyasova","PHI",1069,21.66263676096,0.302530642926385,-0.302530642926385
"0021700184","Furkan Korkmaz","PHI",180,0.310295418512186,0.00785497366866053,-0.00785497366866053
"0021700244","Furkan Korkmaz","PHI",54,0.0416417954513466,0.000451906535662549,-0.000451906535662549
"0021700255","Furkan Korkmaz","PHI",129,0.0988200779549417,0.00140629201266873,-0.00140629201266873
"0021700278","Furkan Korkmaz","PHI",90,0.168324323015794,0.00114940958230634,-0.00114940958230634
"0021700291","Furkan Korkmaz","PHI",278,39.890871020795,-0.00161702831263277,0.00161702831263277
"0021700389","Furkan Korkmaz","PHI",1187,112.323450711049,0.0308794677010376,-0.0308794677010376
"0021701073","Furkan Korkmaz","PHI",720,111.949405000065,0.00347247864399913,-0.00347247864399913
"0021701088","Furkan Korkmaz","PHI",627,2.05728212508425,-0.040614830616374,0.040614830616374
"0021701105","Furkan Korkmaz","PHI",95,0.101360289243379,-0.00200565029958095,0.00200565029958095
"0021701130","Furkan Korkmaz","PHI",289,38.339903299465,0.0774193652859319,-0.0774193652859319
"0021701143","Furkan Korkmaz","PHI",189,31.3097519657086,-0.000723301021274381,0.000723301021274381
"0021701157","Furkan Korkmaz","PHI",329,0.227747263507281,0.00512380721830094,-0.00512380721830094
"0021701198","Furkan Korkmaz","PHI",144,0.336556732334859,-0.0289278503738917,0.0289278503738917
"0021701223","Furkan Korkmaz","PHI",472,0.0311144527779313,0.000545212028975657,-0.000545212028975657
"0021700244","Jacob Pullen","PHI",54,0.051261022710221,0.000451906535662549,-0.000451906535662549
"0021700278","Jacob Pullen","PHI",90,0.201679013180218,0.00114940958230634,-0.00114940958230634
"0021700480","Jacob Pullen","PHI",221,0.86647915840115,0.00538362651732832,-0.00538362651732832
"0021700027","Jahlil Okafor","PHI",1329,29.6869132874585,0.173749923067859,-0.173749923067859
"0021700156","Jahlil Okafor","PHI",188,22.9628316845419,0.00121676560786965,-0.00121676560786965
"0021700184","James Michael McAdoo","PHI",412,0.722560847876225,0.00707899075951,-0.00707899075951
"0021700480","James Michael McAdoo","PHI",221,0.88703926727052,0.00538362651732832,-0.00538362651732832
"0021700569","James Michael McAdoo","PHI",444,0.0176095901604897,0.000520112665624359,-0.000520112665624359
"0021700678","James Young","PHI",498,27.3078758946789,0.151257275672033,-0.151257275672033
"0021700704","James Young","PHI",742,16.6559849201107,0.0151045113681827,-0.0151045113681827
"0021700722","James Young","PHI",516,56.5603639497559,-0.0781765400761935,0.0781765400761935
"0021700736","James Young","PHI",174,11.4381054722474,-0.0551412313318555,0.0551412313318555
"0021700741","James Young","PHI",1196,34.1129305844,0.15351595456206,-0.15351595456206
"0021701066","James Young","PHI",540,0.324661995255656,-0.0233394475403899,0.0233394475403899
"0021700006","Jerryd Bayless","PHI",1672,113.234932024821,-0.55191912486018,0.55191912486018
"0021700019","Jerryd Bayless","PHI",1827,146.028394017027,0.0357194752156028,-0.0357194752156028
"0021700027","Jerryd Bayless","PHI",1592,71.4105829147654,0.897448648165946,-0.897448648165946
"0021700041","Jerryd Bayless","PHI",1907,226.607181194231,-0.629076196237894,0.629076196237894
"0021700057","Jerryd Bayless","PHI",1828,102.406694437637,-0.525196879055785,0.525196879055785
"0021700081","Jerryd Bayless","PHI",1945,177.142181641169,0.466654289340737,-0.466654289340737
"0021700095","Jerryd Bayless","PHI",2427,278.431082668707,-0.896704966111554,0.896704966111554
"0021700107","Jerryd Bayless","PHI",1888,111.600932223526,0.585259415552304,-0.585259415552304
"0021700121","Jerryd Bayless","PHI",1691,115.799141235351,0.00962646022025268,-0.00962646022025268
"0021700244","Jerryd Bayless","PHI",987,32.9895780579491,0.0350508476700678,-0.0350508476700678
"0021700255","Jerryd Bayless","PHI",1348,39.1603889696206,0.18754843888209,-0.18754843888209
"0021700278","Jerryd Bayless","PHI",1396,62.4504956042152,0.341232557284146,-0.341232557284146
"0021700291","Jerryd Bayless","PHI",1267,170.844745108508,-0.293323844268931,0.293323844268931
"0021700305","Jerryd Bayless","PHI",1538,56.4074407947492,0.26298181266785,-0.26298181266785
"0021700314","Jerryd Bayless","PHI",1914,92.9303987294543,0.487565347595485,-0.487565347595485
"0021700330","Jerryd Bayless","PHI",1540,99.0991129024282,-0.254806311445306,0.254806311445306
"0021700341","Jerryd Bayless","PHI",1290,148.940638589824,-0.153911377816167,0.153911377816167
"0021700363","Jerryd Bayless","PHI",1786,197.51179370733,-0.4060985628855,0.4060985628855
"0021700379","Jerryd Bayless","PHI",1133,71.0976261906205,-0.173075930070997,0.173075930070997
"0021700389","Jerryd Bayless","PHI",1528,127.151853953104,0.112385906988059,-0.112385906988059
"0021700401","Jerryd Bayless","PHI",893,49.4457304097009,-0.0584065972467156,0.0584065972467156
"0021700421","Jerryd Bayless","PHI",1224,136.003760367911,-0.13499350746665,0.13499350746665
"0021700444","Jerryd Bayless","PHI",1253,108.785487895757,-0.499438500141948,0.499438500141948
"0021700451","Jerryd Bayless","PHI",1584,131.96377020036,-0.573729169722657,0.573729169722657
"0021700467","Jerryd Bayless","PHI",2013,131.825576485919,-0.170188899001951,0.170188899001951
"0021700480","Jerryd Bayless","PHI",1420,59.2953149193457,-0.209088233958261,0.209088233958261
"0021700493","Jerryd Bayless","PHI",1444,132.243156008152,0.00714321168981141,-0.00714321168981141
"0021700520","Jerryd Bayless","PHI",1199,123.47350237644,0.549109853206327,-0.549109853206327
"0021700536","Jerryd Bayless","PHI",1194,128.870435658659,-0.752426946280298,0.752426946280298
"0021700544","Jerryd Bayless","PHI",1504,184.29958461237,0.148522757332253,-0.148522757332253
"0021700555","Jerryd Bayless","PHI",1415,65.1665432793008,-0.0399025692661175,0.0399025692661175
"0021700569","Jerryd Bayless","PHI",890,19.3016943743343,0.171824871370749,-0.171824871370749
"0021700614","Jerryd Bayless","PHI",1025,71.9133025023948,-0.298792101990932,0.298792101990932
"0021700639","Jerryd Bayless","PHI",1117,49.2002231052814,0.0939131066769576,-0.0939131066769576
"0021700663","Jerryd Bayless","PHI",1499,147.024155603869,-0.165184646483516,0.165184646483516
"0021700770","Jerryd Bayless","PHI",735,25.1780865681098,0.125649897006454,-0.125649897006454
"0021700777","Jerryd Bayless","PHI",1385,63.7146343743913,0.0412184760962606,-0.0412184760962606
"0021700802","Jerryd Bayless","PHI",672,21.7032401728004,-0.0677358099090902,0.0677358099090902
